store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000014,アイリッシュ カレー 中津店,IRISH CURRY,3.68,426,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270101/27017872/,https://tabelog.com/en/osaka/A2701/A270101/27017872/,大阪府大阪市北区豊崎3-6-11 エイトビル１F,34.7108495,135.4990956,大阪府,3-chome-6-11 Toyosaki Kita-ku Osaka,Osaka,
00000015,ラーマ,RAMA,3.67,231,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270105/27089469/,https://tabelog.com/en/osaka/A2701/A270105/27089469/,大阪府大阪市西区土佐堀2-3-23 板東ビル 2F,34.6880411,135.4888195,大阪府,2-chome-3-23 Tosabori Nishi-ku Osaka,Osaka,
00000016,ガネーシュ N,GANESH N,3.75,620,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270103/27065938/,https://tabelog.com/en/osaka/A2701/A270103/27065938/,大阪府大阪市北区天神橋1-10-18,34.6940685,135.5125149,大阪府,1-chome-10-18 Tenjinbashi Kita-ku Osaka,Osaka,http://pakupakumame.com
00000017,カレー屋ヌンクイ,kare-yanunkui,3.63,151,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2705/A270501/27071545/,https://tabelog.com/en/osaka/A2705/A270501/27071545/,大阪府堺市堺区南島町2-51-1,34.5938927,135.4763896,大阪府,Minamijimacho Sakai Ward Sakai Osaka,Osaka,https://ja-jp.facebook.com/curryNunkui
00000018,SOMA,SOMA,3.74,733,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270101/27065233/,https://tabelog.com/en/osaka/A2701/A270101/27065233/,大阪府大阪市北区中津3-18-2,34.7109507,135.4929174,大阪府,3-chome-18-2 Nakatsu Kita-ku Osaka,Osaka,http://spicecurrysoma.blogspot.jp/
00000019,あいまい,Aimai,3.66,220,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270103/27082162/,https://tabelog.com/en/osaka/A2701/A270103/27082162/,大阪府大阪市北区天神橋2-2-28 永井ビル 2F,34.6955719,135.5116884,大阪府,2-chome-2-28 Tenjinbashi Kita-ku Osaka,Osaka,https://www.aimaicurry.com
00000020,まんねんカレー,Mannenkare,3.62,365,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270104/27081491/,https://tabelog.com/en/osaka/A2701/A270104/27081491/,大阪府大阪市中央区徳井町2-4-3 双葉グランドプラザ 101,34.6842571,135.5129147,大阪府,2-chome-4-3 Tokuicho Chuo-ku Osaka,Osaka,http://mannencurry.com/
00000021,curry bar nidomi,Curry bar nidomi,3.81,620,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270104/27062194/,https://tabelog.com/en/osaka/A2701/A270104/27062194/,大阪府大阪市中央区常盤町2-4-9 エクセル第6ビル 2F,34.68250829999999,135.5121391,大阪府,2-chome-4-9 Tokiwamachi Chuo-ku Osaka,Osaka,
00000022,スパイスチャンバー,SPICE CHAMBER,3.69,700,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/kyoto/A2601/A260201/26015938/,https://tabelog.com/en/kyoto/A2601/A260201/26015938/,京都府京都市下京区室町綾小路下る白楽天町502番地 福井ビル１Ｆ,35.0023859,135.7579664,京都府,Kyoto Shimogyo Ward 室町通綾小路下る白楽天町５０２,Kyoto,http://www.spicechamber.com/
00000023,白山文雅,Shirayamabunga,3.59,264,1000,1999,2000,2999,2000,2999,2000,2999,curry,https://tabelog.com/saga/A4101/A410101/41000017/,https://tabelog.com/en/saga/A4101/A410101/41000017/,佐賀県佐賀市白山1-2-1,33.2550264,130.2990259,佐賀県,1-chome-2-1 Shirayama Saga,Saga,https://www.shirayamabunga.com
00000024,百薫香辛食堂,Hyakkakoushinshokudou,3.68,305,1000,999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270106/27117152/,https://tabelog.com/en/osaka/A2701/A270106/27117152/,大阪府大阪市中央区南本町3-5-5 プラスビル 2F,34.6828547,135.5012387,大阪府,3-chome-5-5 Minamihonmachi Chuo-ku Osaka,Osaka,
00000025,ナミニノカレー,Namininokare,3.69,318,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270103/27096795/,https://tabelog.com/en/osaka/A2701/A270103/27096795/,大阪府大阪市北区天神橋筋7-3-8 天六センタービル 3Ｆ,34.7117815,135.5110347,大阪府,7-chome-3-8 Tenjinbashi Kita-ku Osaka,Osaka,
00000026,カレー専門店 ビィヤント,kare-semmontembixiyanto,3.63,328,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/kyoto/A2601/A260302/26001075/,https://tabelog.com/en/kyoto/A2601/A260302/26001075/,京都府京都市左京区東大路通丸太町上ル東側聖護院西町12,35.01908969999999,135.7786253,京都府,Kyoto Sakyo Ward Shogoin Nishimachi 12 東大路通り,Kyoto,
